CookerStat, GenerateAssetRegistry=0.064317, Initialize=0.256952, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_181, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A9223DF342CF18E0510182A4F7158550__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=366, Duration=3.059417, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_181, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E08141A2418263E975E435A32532F5A4__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=366, Duration=2.869662, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_182, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C530081F4DACA2B73F8E7C88123752E5__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=366, Duration=4.085299, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_166, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1059FCDC4C3894582BF11981FCB58C4B__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=458, Duration=3.759548, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_182, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C8BEDEE74CE44F6C4C32F98752F776AD__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=5929, Duration=3.417481, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_183, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0319DE72432C4FDDDF2B3D80632A5A9F__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=2439, Duration=3.307086, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_167, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_EFF0972A4AAABBCB9EA16AA42D42842C__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=1453, Duration=4.123699, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_183, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0698AA7648CD6DB6AC2429ADB51D1EA1__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=3656, Duration=2.871901, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_184, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9C3663F341C1A4CA4D3442B3C849B8D9__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=1681, Duration=3.121175, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_168, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C50CBCE549872DAD3B92779FE2FC3981__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=2709, Duration=3.370125, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_184, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_FDF8B8414316BCA923F0E3992579A0DB__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=1445, Duration=3.758270, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_185, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BD8CA4554564300362F969AD23BFCEA8__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=3028, Duration=4.902553, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_169, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_55CDF32D44EDAC477F512285B17E9E96__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=1576, Duration=3.585156, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_185, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0D30DFCD4C94503A5F01899993F8DB86__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=3360, Duration=3.653955, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_186, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D75C74464462DF431E24AC81E52215FC__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=4085, Duration=3.979381, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_170, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_79141CB644AB120E5175C59F31D84356__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=2562, Duration=3.049176, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_186, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_680CA4F84535813BB84B69A2BE1F6E08__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=4092, Duration=3.201488, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_187, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E3FFB5AD4EB5CDB5172CC08ECA16E9A7__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=2437, Duration=3.942586, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_171, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E444B6634F5D975336EC73872A0F93FD__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=4373, Duration=3.407881, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_187, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C7B45BDB45770CF339EC4EA9A11EC345__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=7649, Duration=4.171696, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_188, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3BDBFF824FE3A3BAF2FCF5B1CE833509__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=2709, Duration=3.378123, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_172, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C8C6DB5248AA3E84406F93A55A64C2F3__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=3498, Duration=3.546760, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_188, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9C50F5C5405EEC8D6A6141898CED713E__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=4112, Duration=16.132242, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_189, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5095F32545735657F62DDD95E635345C__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=4828, Duration=3.399562, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_173, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DB729CEA44EEA6240809B8A0EACE6524__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=2909, Duration=3.191888, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_190, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_21AC2AA2422DBA7548854184B2E45014__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=4472, Duration=3.648516, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_174, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8A00FF7240448AEEA5738C8C66C475A6__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=3614, Duration=3.388684, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_175, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_731CA067457224FA976B709671DFEAF9__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=3648, Duration=3.850106, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_191, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DFE1D9844047FFAB368181933F140097__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=2828, Duration=2.841182, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_192, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_FFDDDCEE4471EBFF951B7786860A84B7__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=1450, Duration=4.665118, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_176, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_35420C2A45A2D288FD519EB8107C742A__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=4311, Duration=3.033496, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_177, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2A4F569C45ACD0D200FB86B2F275F145__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=3739, Duration=3.155410, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_189, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B4095CE94BE259C57DEACA9E224EC079__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=504, Duration=3.252368, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_193, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6A55FFB64B172C6AFECBF68D407C30D6__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=1151, Duration=4.876312, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_178, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6E9450104B44EEDBE0D548A8C5503C0A__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=1829, Duration=4.162416, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_190, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5B567C5A4EC36C8DE2C90FA7B412A9C3__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=2294, Duration=3.681153, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_194, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_CC080C124DBA3D1A3C2B6DA331632AAB__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=1137, Duration=3.737472, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_191, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_36CDFFA3424FADD9E94F8080B9436A78__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=1303, Duration=3.636673, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_179, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_CC45DF4648D371C554508BAB2546E0A7__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=1874, Duration=3.575556, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_195, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1A8EB1A0454868EB7EBFA2ABC6C2AD75__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=1896, Duration=3.931064, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_192, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D8FA348645EB66C299AE2A8BA28E0EAB__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=1790, Duration=3.305804, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_180, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_54B113FE410E7AE415724DA2CB8A344E__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=706, Duration=3.562119, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_196, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B753AB78428251C3BBD83D8C908E51FC__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=511, Duration=3.849786, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_193, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_54DCF37940DF0EC97D84E9A7D8CB820C__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=1627, Duration=3.240850, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_181, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_58D1D76D456A9C886D888EB2819CD56D__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=2142, Duration=3.257167, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_197, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D6FFF2CF4B835E7659A4B68EF943FD04__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=732, Duration=3.465481, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_194, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_67AAC34F45463D57C407308B12AADE68__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=1607, Duration=5.171020, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_182, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_12E188914F10D0EC6B8670825AEC0440__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=2073, Duration=2.970137, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_198, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A217085A4BA81FD4412987BD9C529175__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=751, Duration=3.900666, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_183, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6C0C992B4EFE7052C2EFF1ABC0312BEF__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=366, Duration=3.851067, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_195, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_25395B0F492298240AC3EA830A6C76F1__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=366, Duration=3.157008, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_199, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6C4752934F252FB586670B98DF18732E__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=366, Duration=3.001496, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_184, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_075654624A8EA3D72D225CB86FD12E7B__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=458, Duration=2.744548, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_196, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7BC5910943F7C16F1A907ABA00E6F388__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=5929, Duration=3.157649, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_200, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6CBFDFB3431E0410B5584C90CF96F789__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=2439, Duration=3.741950, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_185, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BB17FC58490F5496276F1697B3965492__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=1453, Duration=3.606915, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_197, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8E1D55404907957AF7DDE59469F53D70__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=3656, Duration=3.643077, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_201, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DF52150C4E0383547C2FF2A0C9A2878E__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=1681, Duration=2.739102, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_186, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7C55CD494C9CDAB1CE0CC78DC2A9D552__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=2709, Duration=2.601512, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_198, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8DD1A3DD440BDB9F6D078393F1CBCCDE__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=1445, Duration=3.505476, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_202, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E6C147314DDD578F8992FAB3FA4EA7DF__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=3028, Duration=2.851423, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_187, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F720001144CD93B622ADA696843AFB1C__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=1576, Duration=2.924059, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_199, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0324FA544F02E21DE9B8E895EEBCBA9E__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=3360, Duration=2.569191, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_203, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E0F272C348EF545BD3BFECB53506178E__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=4085, Duration=3.147092, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_188, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3CB0511B4D36B085FAFE4CAA27A97FC9__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=2562, Duration=4.781596, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_200, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2215EF5C4934E7BC82A25DB1115BED11__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=4092, Duration=3.646273, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_204, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7A9B4E1645019DDB26E2B9BB729B244E__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=2437, Duration=3.361162, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_189, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1F24248F493B1F41529F80A1D418531D__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=4373, Duration=3.114771, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_201, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C648E7CA46FD6061431E81A5A4FF7FC0__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=7649, Duration=3.522441, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionId95D1E10240BB8710F91CB48E4E05F512_205, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BA91C28D4074249422EA93891D133EDF__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=2709, Duration=2.974298, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdFCB2F5144541C97F01120392B33F9894_190, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5CD3D0FE47FE66C957FBE7B7884811C7__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=3498, Duration=3.186129, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
DDCTransactionIdEE9F59A34CCE52DF238587A4818E6770_202, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_AF9241674F5562940F00258D8A5CDDC6__1_0_13123_0, StartTime=2016.07.30-00.24.19, HierarchicalDDC=, DataSize=4112, Duration=3.302284, RunGuid=RunID28580D0C4A42AA5DC982F69B221A14CD
